SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/22/2022 10:50:53 PM	329	2509	9	0	0	5	1
6/22/2022 11:04:25 PM	329	2509	9	0	0	5	1
6/22/2022 11:48:51 PM	331	2512	9	0	0	5	1
6/23/2022 12:13:56 AM	332	2514	9	0	0	5	1
6/23/2022 1:11:08 AM	333	2516	9	0	0	5	1
6/23/2022 2:36:43 AM	338	2524	9	0	0	5	1
6/23/2022 3:23:21 AM	338	2525	9	0	0	5	1
6/23/2022 4:02:28 AM	340	2528	9	0	0	5	1
6/23/2022 4:58:00 AM	338	2528	9	0	0	5	1
6/23/2022 5:10:51 AM	338	2528	9	0	0	5	1
6/23/2022 5:50:45 AM	337	2528	9	0	0	5	1
6/23/2022 6:06:45 AM	337	2528	9	0	0	5	1
6/23/2022 6:52:23 AM	336	2529	9	0	0	5	1
6/23/2022 7:04:32 AM	336	2529	9	0	0	5	1
6/23/2022 7:48:43 AM	335	2529	9	0	0	5	1
6/23/2022 8:04:51 AM	334	2529	9	0	0	5	1
6/23/2022 8:54:04 AM	334	2530	9	0	0	5	1
6/23/2022 9:04:45 AM	334	2530	9	0	0	5	1
6/23/2022 9:49:01 AM	334	2531	9	0	0	5	1
6/23/2022 10:06:10 AM	334	2532	9	0	0	5	1
6/23/2022 10:49:27 AM	333	2532	9	0	0	5	1
6/23/2022 11:04:27 AM	333	2532	9	0	0	5	1
6/23/2022 11:48:53 AM	331	2532	9	0	0	5	1
6/23/2022 12:06:56 PM	332	2533	9	0	0	5	1
6/23/2022 1:02:45 PM	330	2533	9	0	0	5	1
6/23/2022 1:54:42 PM	329	2533	9	0	0	5	1
6/23/2022 2:04:18 PM	329	2533	9	0	0	5	1
6/23/2022 2:48:34 PM	329	2535	9	0	0	5	1
6/23/2022 3:05:04 PM	329	2535	9	0	0	5	1
6/23/2022 3:51:03 PM	328	2535	9	0	0	5	1
6/23/2022 4:05:37 PM	328	2536	9	0	0	5	1
6/23/2022 4:56:09 PM	327	2536	9	0	0	5	1
6/23/2022 5:08:20 PM	327	2536	9	0	0	5	1
6/23/2022 5:49:14 PM	332	2542	9	0	0	5	1
6/23/2022 6:04:42 PM	332	2543	9	0	0	5	1
6/23/2022 6:52:22 PM	331	2543	9	0	0	5	1
6/23/2022 7:04:29 PM	332	2544	9	0	0	5	1
6/23/2022 7:48:30 PM	331	2545	9	0	0	5	1
6/23/2022 8:04:31 PM	331	2545	9	0	0	5	1
6/23/2022 8:52:06 PM	331	2546	9	0	0	5	1
6/23/2022 9:06:14 PM	330	2546	9	0	0	5	1
6/23/2022 9:48:28 PM	329	2546	9	0	0	5	1
6/23/2022 10:04:39 PM	329	2546	9	0	0	5	1
6/23/2022 10:48:27 PM	329	2548	9	0	0	5	1
6/23/2022 11:04:40 PM	329	2548	9	0	0	5	1
6/23/2022 11:29:37 PM	328	2548	9	0	0	5	1
6/23/2022 11:38:26 PM	328	2548	9	0	0	5	1
6/23/2022 11:49:56 PM	328	2548	9	0	0	5	1
6/23/2022 11:57:01 PM	328	2548	9	0	0	5	1
6/24/2022 12:15:33 AM	327	2548	9	0	0	5	1
6/24/2022 1:11:17 AM	327	2550	9	0	0	5	1
6/24/2022 3:25:25 AM	324	2553	9	0	0	5	1
6/24/2022 4:04:28 AM	322	2553	9	0	0	5	1
6/24/2022 5:00:34 AM	319	2553	9	0	0	5	1
6/24/2022 5:12:34 AM	321	2555	9	0	0	5	1
6/24/2022 5:48:48 AM	322	2558	9	0	0	5	1
6/24/2022 6:04:57 AM	324	2560	9	0	0	5	1
6/24/2022 6:51:56 AM	323	2561	9	0	0	5	1
6/24/2022 7:04:35 AM	322	2561	9	0	0	5	1
6/24/2022 7:48:32 AM	320	2561	9	0	0	5	1
6/24/2022 8:05:14 AM	319	2561	9	0	0	5	1
6/24/2022 8:51:44 AM	317	2561	9	0	0	5	1
6/24/2022 9:05:06 AM	317	2561	9	0	0	5	1
6/24/2022 9:48:21 AM	315	2561	9	0	0	5	1
6/24/2022 10:05:31 AM	314	2561	9	0	0	5	1
6/24/2022 10:48:57 AM	312	2561	9	0	0	5	1
6/24/2022 11:04:21 AM	312	2561	9	0	0	5	1
6/24/2022 11:48:40 AM	311	2562	9	0	0	5	1
6/24/2022 12:05:32 PM	312	2564	9	0	0	5	1
6/24/2022 1:02:19 PM	311	2566	9	0	0	5	1
6/24/2022 1:55:43 PM	309	2566	9	0	0	5	1
6/24/2022 2:05:59 PM	308	2566	9	0	0	5	1
6/24/2022 2:48:28 PM	307	2566	9	0	0	5	1
6/24/2022 3:04:45 PM	307	2567	9	0	0	5	1
6/24/2022 3:50:44 PM	305	2567	9	0	0	5	1
6/24/2022 4:05:26 PM	304	2567	9	0	0	5	1
6/24/2022 4:56:17 PM	302	2567	9	0	0	5	1
6/24/2022 5:08:15 PM	302	2567	9	0	0	5	1
6/24/2022 5:48:45 PM	301	2568	9	0	0	5	1
6/24/2022 6:05:37 PM	301	2569	9	0	0	5	1
6/24/2022 6:55:31 PM	299	2569	9	0	0	5	1
6/24/2022 7:04:19 PM	298	2569	9	0	0	5	1
6/24/2022 7:49:03 PM	297	2569	9	0	0	5	1
6/24/2022 8:11:14 PM	297	2570	9	0	0	5	1
6/24/2022 8:48:24 PM	296	2571	9	0	0	5	1
6/24/2022 8:58:40 PM	296	2571	9	0	0	5	1
6/24/2022 9:04:32 PM	295	2571	9	0	0	5	1
6/24/2022 9:40:54 PM	296	2573	9	0	0	5	1
6/24/2022 9:48:29 PM	295	2573	9	0	0	5	1
6/24/2022 9:59:13 PM	295	2573	9	0	0	5	1
6/24/2022 10:02:20 PM	295	2573	9	0	0	5	1
6/24/2022 10:03:27 PM	295	2573	9	0	0	5	1
6/24/2022 10:04:31 PM	295	2573	9	0	0	5	1
6/24/2022 10:28:07 PM	294	2573	9	0	0	5	1
6/24/2022 10:34:13 PM	293	2573	9	0	0	5	1
6/24/2022 10:35:50 PM	293	2573	9	0	0	5	1
6/24/2022 10:48:27 PM	293	2573	9	0	0	5	1
6/24/2022 11:04:30 PM	292	2573	9	0	0	5	1
6/24/2022 11:48:27 PM	290	2573	9	0	0	5	1
6/25/2022 12:01:54 AM	289	2573	9	0	0	5	1
6/25/2022 12:15:19 AM	289	2573	9	0	0	5	1
6/25/2022 1:10:59 AM	290	2575	9	0	0	5	1
6/25/2022 3:23:07 AM	293	2581	9	0	0	5	1
6/25/2022 4:00:48 AM	299	2588	9	0	0	5	1
6/25/2022 4:15:01 AM	302	2591	9	0	0	5	1
6/25/2022 4:53:53 AM	301	2591	9	0	0	5	1
6/25/2022 5:04:38 AM	300	2591	9	0	0	5	1
6/25/2022 5:48:33 AM	303	2595	9	0	0	5	1
6/25/2022 6:04:42 AM	303	2595	9	0	0	5	1
6/25/2022 6:50:31 AM	303	2596	9	0	0	5	1
6/25/2022 7:04:28 AM	304	2597	9	0	0	5	1
6/25/2022 7:48:31 AM	306	2600	9	0	0	5	1
6/25/2022 8:04:51 AM	305	2600	9	0	0	5	1
6/25/2022 8:50:19 AM	305	2601	9	0	0	5	1
6/25/2022 9:05:37 AM	305	2601	9	0	0	5	1
6/25/2022 9:48:32 AM	304	2601	9	0	0	5	1
6/25/2022 10:04:55 AM	303	2601	9	0	0	5	1
6/25/2022 10:48:23 AM	302	2601	9	0	0	5	1
6/25/2022 11:04:45 AM	302	2601	9	0	0	5	1
6/25/2022 11:48:34 AM	301	2601	9	0	0	5	1
6/25/2022 12:05:14 PM	300	2601	9	0	0	5	1
6/25/2022 12:56:07 PM	299	2601	9	0	0	5	1
6/25/2022 1:09:15 PM	299	2601	9	0	0	5	1
6/25/2022 1:48:27 PM	298	2601	9	0	0	5	1
6/25/2022 2:04:24 PM	298	2601	9	0	0	5	1
6/25/2022 2:48:30 PM	297	2601	9	0	0	5	1
6/25/2022 3:04:39 PM	296	2601	9	0	0	5	1
6/25/2022 3:48:54 PM	297	2603	9	0	0	5	1
6/25/2022 4:04:34 PM	297	2603	9	0	0	5	1
6/25/2022 4:53:58 PM	296	2603	9	0	0	5	1
6/25/2022 5:04:55 PM	295	2603	9	0	0	5	1
6/25/2022 5:48:48 PM	294	2603	9	0	0	5	1
6/25/2022 6:05:08 PM	294	2603	9	0	0	5	1
6/25/2022 6:50:39 PM	293	2603	9	0	0	5	1
6/25/2022 7:04:21 PM	293	2603	9	0	0	5	1
6/25/2022 7:49:47 PM	295	2607	9	0	0	5	1
6/25/2022 8:05:13 PM	296	2608	9	0	0	5	1
6/25/2022 8:49:36 PM	298	2611	9	0	0	5	1
6/25/2022 9:05:14 PM	298	2611	9	0	0	5	1
6/25/2022 9:49:35 PM	303	2617	9	0	0	5	1
6/25/2022 10:06:27 PM	302	2617	9	0	0	5	1
6/25/2022 10:48:33 PM	302	2618	9	0	0	5	1
6/25/2022 11:04:41 PM	302	2618	9	0	0	5	1
6/25/2022 11:48:56 PM	307	2624	9	0	0	5	1
6/26/2022 12:18:21 AM	306	2624	9	0	0	5	1
6/26/2022 1:10:59 AM	304	2624	9	0	0	5	1
6/26/2022 3:24:49 AM	309	2635	9	0	0	5	1
6/26/2022 4:02:13 AM	311	2639	9	0	0	5	1
6/26/2022 4:54:52 AM	312	2642	9	0	0	5	1
6/26/2022 5:05:54 AM	312	2642	9	0	0	5	1
6/26/2022 5:48:24 AM	310	2642	9	0	0	5	1
6/26/2022 6:04:33 AM	311	2644	9	0	0	5	1
6/26/2022 6:50:29 AM	311	2645	9	0	0	5	1
6/26/2022 7:04:15 AM	310	2645	9	0	0	5	1
6/26/2022 7:49:19 AM	309	2646	9	0	0	5	1
6/26/2022 8:04:42 AM	309	2647	9	0	0	5	1
6/26/2022 8:49:07 AM	308	2647	9	0	0	5	1
6/26/2022 9:04:58 AM	307	2647	9	0	0	5	1
6/26/2022 9:48:35 AM	308	2650	9	0	0	5	1
6/26/2022 10:04:49 AM	307	2650	9	0	0	5	1
6/26/2022 10:48:23 AM	306	2650	9	0	0	5	1
6/26/2022 11:04:50 AM	305	2650	9	0	0	5	1
6/26/2022 11:48:24 AM	303	2650	9	0	0	5	1
6/26/2022 12:05:03 PM	302	2650	9	0	0	5	1
6/26/2022 12:56:32 PM	300	2650	9	0	0	5	1
6/26/2022 1:10:17 PM	300	2650	9	0	0	5	1
6/26/2022 1:49:05 PM	298	2650	9	0	0	5	1
6/26/2022 2:04:29 PM	297	2650	9	0	0	5	1
6/26/2022 2:48:35 PM	296	2651	9	0	0	5	1
6/26/2022 3:04:30 PM	296	2651	9	0	0	5	1
6/26/2022 3:48:47 PM	294	2651	9	0	0	5	1
6/26/2022 4:04:24 PM	294	2651	9	0	0	5	1
6/26/2022 4:53:32 PM	291	2651	9	0	0	5	1
6/26/2022 5:05:13 PM	291	2651	9	0	0	5	1
6/26/2022 5:48:19 PM	291	2653	9	0	0	5	1
6/26/2022 6:04:57 PM	292	2655	9	0	0	5	1
6/26/2022 6:49:29 PM	296	2660	9	0	0	5	1
6/26/2022 7:04:19 PM	295	2660	9	0	0	5	1
6/26/2022 7:48:17 PM	296	2663	9	0	0	5	1
6/26/2022 8:04:40 PM	297	2665	9	0	0	5	1
6/26/2022 8:48:27 PM	298	2667	9	0	0	5	1
6/26/2022 9:04:27 PM	297	2667	9	0	0	5	1
6/26/2022 9:48:29 PM	295	2667	9	0	0	5	1
6/26/2022 10:04:32 PM	294	2667	9	0	0	5	1
6/26/2022 10:48:40 PM	293	2667	9	0	0	5	1
6/26/2022 11:05:00 PM	292	2667	9	0	0	5	1
6/26/2022 11:48:31 PM	291	2668	9	0	0	5	1
6/27/2022 12:16:33 AM	293	2671	9	0	0	5	1
6/27/2022 1:11:13 AM	298	2678	9	0	0	5	1
6/27/2022 3:29:03 AM	310	2694	9	0	0	5	1
6/27/2022 4:09:31 AM	311	2696	9	0	0	5	1
6/27/2022 5:03:46 AM	312	2699	9	0	0	5	1
6/27/2022 5:48:53 AM	312	2700	9	0	0	5	1
6/27/2022 6:05:30 AM	312	2701	9	0	0	5	1
6/27/2022 6:53:32 AM	314	2704	9	0	0	5	1
6/27/2022 7:04:38 AM	313	2704	9	0	0	5	1
6/27/2022 7:48:36 AM	312	2704	9	0	0	5	1
6/27/2022 8:04:46 AM	311	2704	9	0	0	5	1
6/27/2022 8:50:55 AM	310	2704	9	0	0	5	1
6/27/2022 9:04:41 AM	311	2705	9	0	0	5	1
6/27/2022 9:51:22 AM	309	2705	9	0	0	5	1
6/27/2022 10:04:48 AM	309	2705	9	0	0	5	1
6/27/2022 10:49:38 AM	307	2705	9	0	0	5	1
6/27/2022 11:04:54 AM	307	2705	9	0	0	5	1
6/27/2022 11:48:33 AM	305	2705	9	0	0	5	1
6/27/2022 12:05:58 PM	305	2705	9	0	0	5	1
6/27/2022 1:02:57 PM	305	2707	9	0	0	5	1
6/27/2022 1:57:41 PM	303	2707	9	0	0	5	1
6/27/2022 2:09:57 PM	303	2707	9	0	0	5	1
6/27/2022 2:48:35 PM	302	2707	9	0	0	5	1
6/27/2022 3:04:57 PM	302	2708	9	0	0	5	1
6/27/2022 3:51:24 PM	302	2709	9	0	0	5	1
6/27/2022 4:05:50 PM	301	2709	9	0	0	5	1
6/27/2022 4:58:31 PM	300	2709	9	0	0	5	1
6/27/2022 5:12:31 PM	299	2709	9	0	0	5	1
6/27/2022 5:50:02 PM	298	2709	9	0	0	5	1
6/27/2022 6:07:16 PM	298	2709	9	0	0	5	1
6/27/2022 6:53:53 PM	297	2710	9	0	0	5	1
6/27/2022 7:06:15 PM	297	2710	9	0	0	5	1
6/27/2022 7:48:38 PM	297	2712	9	0	0	5	1
6/27/2022 8:14:20 PM	299	2714	9	0	0	5	1
6/27/2022 8:48:25 PM	298	2714	9	0	0	5	1
6/27/2022 9:06:20 PM	298	2715	9	0	0	5	1
6/27/2022 9:49:09 PM	298	2716	9	0	0	5	1
6/27/2022 10:04:35 PM	301	2720	9	0	0	5	1
6/27/2022 10:52:04 PM	304	2724	9	0	0	5	1
6/27/2022 11:04:33 PM	303	2724	9	0	0	5	1
6/27/2022 11:49:08 PM	303	2725	9	0	0	5	1
6/28/2022 12:17:48 AM	302	2725	9	0	0	5	1
6/28/2022 1:12:43 AM	300	2725	9	0	0	5	1
6/28/2022 3:25:57 AM	309	2738	9	0	0	5	1
6/28/2022 4:05:54 AM	307	2738	9	0	0	5	1
6/28/2022 5:00:07 AM	309	2741	9	0	0	5	1
6/28/2022 5:14:50 AM	308	2741	9	0	0	5	1
6/28/2022 5:49:52 AM	307	2741	9	0	0	5	1
6/28/2022 6:04:49 AM	306	2741	9	0	0	5	1
6/28/2022 6:52:23 AM	305	2741	9	0	0	5	1
6/28/2022 7:05:04 AM	304	2741	9	0	0	5	1
6/28/2022 7:49:42 AM	303	2741	9	0	0	5	1
6/28/2022 8:04:58 AM	302	2741	9	0	0	5	1
6/28/2022 8:52:13 AM	301	2741	9	0	0	5	1
6/28/2022 9:04:38 AM	300	2741	9	0	0	5	1
6/28/2022 9:48:44 AM	299	2741	9	0	0	5	1
6/28/2022 10:08:24 AM	298	2741	9	0	0	5	1
6/28/2022 10:49:28 AM	297	2741	9	0	0	5	1
6/28/2022 11:05:06 AM	296	2741	9	0	0	5	1
6/28/2022 11:50:22 AM	298	2744	9	0	0	5	1
6/28/2022 12:07:57 PM	297	2744	9	0	0	5	1
6/28/2022 1:03:09 PM	298	2746	9	0	0	5	1
6/28/2022 1:55:14 PM	296	2746	9	0	0	5	1
6/28/2022 2:04:58 PM	295	2746	9	0	0	5	1
6/28/2022 2:48:34 PM	300	2752	9	0	0	5	1
6/28/2022 3:06:53 PM	299	2752	9	0	0	5	1
6/28/2022 3:50:34 PM	298	2752	9	0	0	5	1
6/28/2022 4:06:17 PM	297	2752	9	0	0	5	1
6/28/2022 4:58:07 PM	296	2752	9	0	0	5	1
6/28/2022 5:15:09 PM	295	2752	9	0	0	5	1
6/28/2022 5:49:49 PM	294	2752	9	0	0	5	1
6/28/2022 6:04:51 PM	293	2752	9	0	0	5	1
6/28/2022 6:54:37 PM	292	2752	9	0	0	5	1
6/28/2022 7:04:20 PM	291	2752	9	0	0	5	1
6/28/2022 7:48:40 PM	291	2753	9	0	0	5	1
6/28/2022 8:04:33 PM	291	2753	9	0	0	5	1
6/28/2022 8:49:30 PM	289	2753	9	0	0	5	1
6/28/2022 9:04:47 PM	290	2755	9	0	0	5	1
6/28/2022 9:48:50 PM	293	2759	9	0	0	5	1
6/28/2022 10:05:10 PM	292	2759	9	0	0	5	1
6/28/2022 10:49:02 PM	295	2763	9	0	0	5	1
6/28/2022 11:04:31 PM	295	2764	9	0	0	5	1
6/28/2022 11:48:25 PM	295	2765	9	0	0	5	1
6/29/2022 12:15:14 AM	294	2765	9	0	0	5	1
6/29/2022 1:11:24 AM	296	2769	9	0	0	5	1
6/29/2022 3:27:50 AM	295	2772	9	0	0	5	1
6/29/2022 4:08:16 AM	299	2777	9	0	0	5	1
6/29/2022 5:01:35 AM	306	2786	9	0	0	5	1
6/29/2022 5:49:22 AM	305	2786	9	0	0	5	1
6/29/2022 6:04:56 AM	304	2786	9	0	0	5	1
6/29/2022 6:51:50 AM	303	2786	9	0	0	5	1
6/29/2022 7:04:23 AM	303	2786	9	0	0	5	1
6/29/2022 7:48:26 AM	301	2786	9	0	0	5	1
6/29/2022 8:04:48 AM	301	2786	9	0	0	5	1
6/29/2022 8:51:49 AM	299	2786	9	0	0	5	1
6/29/2022 9:05:13 AM	299	2786	9	0	0	5	1
6/29/2022 9:49:35 AM	298	2786	9	0	0	5	1
6/29/2022 10:04:31 AM	297	2786	9	0	0	5	1
6/29/2022 10:52:33 AM	296	2786	9	0	0	5	1
6/29/2022 11:05:45 AM	295	2786	9	0	0	5	1
6/29/2022 11:49:41 AM	295	2787	9	0	0	5	1
6/29/2022 12:05:39 PM	294	2787	9	0	0	5	1
6/29/2022 1:03:15 PM	296	2790	9	0	0	5	1
6/29/2022 1:56:23 PM	295	2791	9	0	0	5	1
6/29/2022 2:12:34 PM	296	2792	9	0	0	5	1
6/29/2022 3:06:26 PM	294	2792	9	0	0	5	1
6/29/2022 4:03:30 PM	292	2792	9	0	0	5	1
6/29/2022 5:58:08 PM	291	2794	9	0	0	5	1
6/29/2022 6:10:33 PM	290	2794	9	0	0	5	1
6/29/2022 6:57:31 PM	289	2794	9	0	0	5	1
6/29/2022 7:04:18 PM	289	2794	9	0	0	5	1
6/29/2022 7:50:21 PM	288	2795	9	0	0	5	1
6/29/2022 8:06:30 PM	288	2795	9	0	0	5	1
6/29/2022 8:49:10 PM	286	2795	9	0	0	5	1
6/29/2022 9:04:37 PM	286	2795	9	0	0	5	1
6/29/2022 9:48:25 PM	285	2795	9	0	0	5	1
6/29/2022 10:04:34 PM	284	2795	9	0	0	5	1
6/29/2022 10:50:51 PM	283	2795	9	0	0	5	1
6/29/2022 11:05:05 PM	282	2795	9	0	0	5	1
6/29/2022 11:49:27 PM	283	2797	9	0	0	5	1
6/30/2022 12:17:31 AM	282	2797	9	0	0	5	1
6/30/2022 1:11:11 AM	283	2799	9	0	0	5	1
6/30/2022 3:25:18 AM	292	2811	9	0	0	5	1
6/30/2022 4:04:53 AM	293	2813	9	0	0	5	1
6/30/2022 4:59:24 AM	291	2813	9	0	0	5	1
6/30/2022 5:13:59 AM	291	2813	9	0	0	5	1
6/30/2022 5:49:17 AM	290	2813	9	0	0	5	1
6/30/2022 6:05:17 AM	290	2813	9	0	0	5	1
6/30/2022 6:53:00 AM	290	2814	9	0	0	5	1
6/30/2022 7:04:42 AM	290	2814	9	0	0	5	1
6/30/2022 7:48:42 AM	289	2814	9	0	0	5	1
6/30/2022 8:05:15 AM	288	2814	9	0	0	5	1
6/30/2022 8:52:50 AM	289	2816	9	0	0	5	1
6/30/2022 9:04:46 AM	289	2816	9	0	0	5	1
6/30/2022 9:49:21 AM	288	2816	9	0	0	5	1
6/30/2022 10:04:52 AM	287	2816	9	0	0	5	1
6/30/2022 10:51:09 AM	286	2816	9	0	0	5	1
6/30/2022 11:04:27 AM	286	2816	9	0	0	5	1
6/30/2022 11:48:31 AM	285	2816	9	0	0	5	1
6/30/2022 12:06:35 PM	284	2816	9	0	0	5	1
6/30/2022 1:02:07 PM	283	2816	9	0	0	5	1
6/30/2022 1:54:53 PM	282	2816	9	0	0	5	1
6/30/2022 2:05:22 PM	282	2816	9	0	0	5	1
6/30/2022 2:53:36 PM	281	2817	9	0	0	5	1
6/30/2022 3:05:01 PM	281	2817	9	0	0	5	1
6/30/2022 3:51:13 PM	280	2817	9	0	0	5	1
6/30/2022 4:05:49 PM	280	2817	9	0	0	5	1
6/30/2022 4:59:07 PM	279	2818	9	0	0	5	1
6/30/2022 5:12:42 PM	280	2819	9	0	0	5	1
6/30/2022 5:58:19 PM	284	2824	9	0	0	5	1
6/30/2022 6:05:22 PM	285	2825	9	0	0	5	1
6/30/2022 6:54:31 PM	285	2826	9	0	0	5	1
6/30/2022 7:04:50 PM	285	2826	9	0	0	5	1
6/30/2022 7:48:37 PM	286	2829	9	0	0	5	1
6/30/2022 8:08:05 PM	286	2829	9	0	0	5	1
6/30/2022 8:48:42 PM	286	2830	9	0	0	5	1
6/30/2022 9:05:44 PM	286	2830	9	0	0	5	1
6/30/2022 9:49:36 PM	286	2831	9	0	0	5	1
6/30/2022 10:06:27 PM	285	2831	9	0	0	5	1
6/30/2022 10:48:23 PM	290	2837	9	0	0	5	1
6/30/2022 11:04:56 PM	290	2837	9	0	0	5	1
6/30/2022 11:48:26 PM	290	2838	9	0	0	5	1
7/1/2022 12:17:13 AM	290	2839	9	0	0	5	1
7/1/2022 1:11:46 AM	289	2839	9	0	0	5	1
7/1/2022 3:34:15 AM	289	2841	9	0	0	5	1
7/1/2022 4:12:14 AM	293	2846	9	0	0	5	1
7/1/2022 5:05:42 AM	292	2846	9	0	0	5	1
7/1/2022 5:51:48 AM	294	2849	9	0	0	5	1
7/1/2022 6:04:55 AM	294	2849	9	0	0	5	1
7/1/2022 6:52:53 AM	295	2851	9	0	0	5	1
7/1/2022 7:04:36 AM	295	2851	9	0	0	5	1
7/1/2022 7:49:35 AM	294	2851	9	0	0	5	1
7/1/2022 8:05:06 AM	294	2851	9	0	0	5	1
7/1/2022 8:50:46 AM	293	2851	9	0	0	5	1
7/1/2022 9:04:47 AM	293	2851	9	0	0	5	1
7/1/2022 9:49:08 AM	292	2851	9	0	0	5	1
7/1/2022 10:05:31 AM	292	2851	9	0	0	5	1
7/1/2022 10:49:16 AM	291	2851	9	0	0	5	1
7/1/2022 11:04:58 AM	291	2851	9	0	0	5	1
7/1/2022 11:48:32 AM	290	2851	9	0	0	5	1
7/1/2022 12:06:24 PM	290	2851	9	0	0	5	1
7/1/2022 1:01:58 PM	289	2851	9	0	0	5	1
7/1/2022 1:56:20 PM	288	2851	9	0	0	5	1
7/1/2022 2:04:46 PM	288	2851	9	0	0	5	1
7/1/2022 2:48:56 PM	287	2851	9	0	0	5	1
7/1/2022 3:05:25 PM	287	2851	9	0	0	5	1
7/1/2022 3:50:23 PM	286	2851	9	0	0	5	1
7/1/2022 4:04:42 PM	287	2852	9	0	0	5	1
7/1/2022 4:58:16 PM	287	2853	9	0	0	5	1
7/1/2022 5:11:27 PM	288	2854	9	0	0	5	1
7/1/2022 5:49:16 PM	287	2854	9	0	0	5	1
7/1/2022 6:05:27 PM	287	2854	9	0	0	5	1
7/1/2022 6:51:31 PM	286	2854	9	0	0	5	1
7/1/2022 7:05:28 PM	286	2854	9	0	0	5	1
7/1/2022 7:50:23 PM	288	2857	9	0	0	5	1
7/1/2022 8:05:48 PM	288	2857	9	0	0	5	1
7/1/2022 8:49:13 PM	288	2858	9	0	0	5	1
7/1/2022 9:04:26 PM	288	2858	9	0	0	5	1
7/1/2022 9:48:48 PM	287	2858	9	0	0	5	1
7/1/2022 10:04:41 PM	287	2858	9	0	0	5	1
7/1/2022 10:48:32 PM	288	2860	9	0	0	5	1
7/1/2022 11:05:15 PM	288	2861	9	0	0	5	1
7/1/2022 11:51:16 PM	291	2864	9	0	0	5	1
7/2/2022 12:16:25 AM	291	2865	9	0	0	5	1
