SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/22/2022 2:04:43 PM	267718	28411057	3618	0	0	3.861354	3087
6/22/2022 2:49:48 PM	266819	28411588	3618	0	0	3.861354	3087
6/22/2022 3:05:38 PM	266573	28411747	3618	0	0	3.861354	3087
6/22/2022 3:49:47 PM	265805	28412301	3618	0	0	3.861354	3087
6/22/2022 4:04:48 PM	265540	28412565	3618	0	0	3.861354	3087
6/22/2022 4:08:41 PM	265510	28412606	3618	0	0	3.861354	3087
6/22/2022 4:17:23 PM	265377	28412732	3618	0	0	3.861354	3087
6/22/2022 4:27:09 PM	265232	28412922	3618	0	0	3.861354	3087
6/22/2022 4:28:21 PM	265214	28412940	3618	0	0	3.861354	3087
6/22/2022 4:36:30 PM	265140	28413017	3618	0	0	3.861354	3087
6/22/2022 4:38:37 PM	265123	28413042	3618	0	0	3.861354	3087
6/22/2022 4:56:32 PM	264899	28413337	3618	0	0	3.861354	3087
6/22/2022 5:10:38 PM	264677	28413634	3618	0	0	3.861354	3087
6/22/2022 5:51:23 PM	264270	28414350	3618	0	0	3.861354	3087
6/22/2022 6:06:06 PM	264106	28414714	3618	0	0	3.861354	3087
6/22/2022 6:44:06 PM	263821	28415534	3618	0	0	3.861354	3087
6/22/2022 6:51:39 PM	263778	28415761	3618	0	0	3.861354	3087
6/22/2022 6:55:03 PM	263772	28415836	3618	0	0	3.861354	3087
6/22/2022 7:04:45 PM	263722	28416100	3618	0	0	3.861354	3087
6/22/2022 7:49:37 PM	263539	28417267	3618	0	0	3.861354	3087
6/22/2022 8:05:15 PM	263481	28417619	3618	0	0	3.861354	3087
6/22/2022 8:49:23 PM	263424	28418946	3618	0	0	3.861354	3087
6/22/2022 9:05:42 PM	263415	28419373	3618	0	0	3.861354	3087
6/22/2022 9:48:30 PM	263332	28420539	3619	0	0	3.861354	3087
6/22/2022 10:46:22 PM	263355	28422405	3620	0	0	3.8604274	3088
6/22/2022 10:50:53 PM	263358	28422560	3620	0	0	3.8604274	3088
6/22/2022 11:04:25 PM	263367	28422884	3620	0	0	3.8604274	3088
6/22/2022 11:48:51 PM	263465	28424326	3620	0	0	3.8604274	3088
6/23/2022 12:13:56 AM	263602	28425170	3620	0	0	3.8604274	3088
6/23/2022 1:11:08 AM	264095	28427149	3622	0	0	3.8604274	3088
6/23/2022 2:36:43 AM	265302	28430653	3622	0	0	3.8604274	3088
6/23/2022 3:23:21 AM	265984	28432638	3622	0	0	3.8604274	3088
6/23/2022 4:02:28 AM	266483	28434216	3622	0	0	3.8604274	3088
6/23/2022 4:58:00 AM	266841	28436047	3622	0	0	3.8604274	3088
6/23/2022 5:10:51 AM	266857	28436343	3622	0	0	3.8604274	3088
6/23/2022 5:50:45 AM	266773	28437337	3622	0	0	3.8604274	3088
6/23/2022 6:06:45 AM	266683	28437648	3622	0	0	3.8604274	3088
6/23/2022 6:52:23 AM	266224	28438387	3622	0	0	3.8604274	3088
6/23/2022 7:04:32 AM	266030	28438611	3622	0	0	3.8604274	3088
6/23/2022 7:48:43 AM	265412	28439069	3622	0	0	3.8604274	3088
6/23/2022 8:04:51 AM	265131	28439207	3622	0	0	3.8604274	3088
6/23/2022 8:54:04 AM	264190	28439619	3622	0	0	3.8604274	3088
6/23/2022 9:04:45 AM	263958	28439700	3622	0	0	3.8604274	3088
6/23/2022 9:49:01 AM	263040	28440000	3622	0	0	3.8604274	3088
6/23/2022 10:06:10 AM	262744	28440088	3622	0	0	3.8604274	3088
6/23/2022 10:49:27 AM	261867	28440320	3622	0	0	3.8604274	3088
6/23/2022 11:04:27 AM	261460	28440432	3622	0	0	3.8604274	3088
6/23/2022 11:48:53 AM	260643	28440694	3622	0	0	3.8604274	3088
6/23/2022 12:06:56 PM	260234	28440815	3622	0	0	3.8604274	3088
6/23/2022 1:02:45 PM	259163	28441253	3622	0	0	3.8604274	3088
6/23/2022 1:54:42 PM	258255	28441701	3622	0	0	3.8604274	3088
6/23/2022 2:04:18 PM	258090	28441818	3622	0	0	3.8604274	3088
6/23/2022 2:48:34 PM	257374	28442311	3622	0	0	3.8604274	3088
6/23/2022 3:05:04 PM	257148	28442494	3622	0	0	3.8604274	3088
6/23/2022 3:51:03 PM	256564	28443117	3623	0	0	3.8604274	3088
6/23/2022 4:05:37 PM	256396	28443303	3623	0	0	3.8604274	3088
6/23/2022 4:56:09 PM	255860	28444121	3623	0	0	3.8604274	3088
6/23/2022 5:08:20 PM	255701	28444379	3623	0	0	3.8604274	3088
6/23/2022 5:49:14 PM	255422	28445072	3623	0	0	3.8604274	3088
6/23/2022 6:04:42 PM	255276	28445348	3623	0	0	3.8604274	3088
6/23/2022 6:52:22 PM	255008	28446377	3624	0	0	3.8604274	3088
6/23/2022 7:04:29 PM	254974	28446696	3624	0	0	3.8604274	3088
6/23/2022 7:48:30 PM	254903	28447764	3624	0	0	3.8604274	3088
6/23/2022 8:04:31 PM	254897	28448142	3624	0	0	3.8604274	3088
6/23/2022 8:52:06 PM	254873	28449501	3624	0	0	3.8604274	3088
6/23/2022 9:06:14 PM	254870	28449793	3624	0	0	3.8604274	3088
6/23/2022 9:48:28 PM	254897	28450968	3624	0	0	3.8604274	3088
6/23/2022 10:04:39 PM	254889	28451391	3625	0	0	3.8604274	3088
6/23/2022 10:48:27 PM	254927	28452630	3625	0	0	3.8604274	3088
6/23/2022 11:04:40 PM	254987	28453074	3626	0	0	3.8604274	3088
6/23/2022 11:29:37 PM	255090	28453835	3626	0	0	3.8604274	3088
6/23/2022 11:38:26 PM	255122	28454143	3626	0	0	3.8604274	3088
6/23/2022 11:49:56 PM	255183	28454475	3626	0	0	3.8604274	3088
6/23/2022 11:57:01 PM	255204	28454750	3626	0	0	3.8604274	3088
6/24/2022 12:15:33 AM	255272	28455326	3626	0	0	3.8604274	3088
6/24/2022 1:11:17 AM	255791	28457278	3626	0	0	3.8604727	3089
6/24/2022 3:25:25 AM	257797	28462738	3627	0	0	3.8604727	3089
6/24/2022 4:04:28 AM	258314	28464226	3627	0	0	3.8604727	3089
6/24/2022 5:00:34 AM	258724	28466132	3627	0	0	3.8604727	3089
6/24/2022 5:12:34 AM	258750	28466486	3627	0	0	3.8604727	3089
6/24/2022 5:48:48 AM	258685	28467414	3627	0	0	3.8604727	3089
6/24/2022 6:04:57 AM	258619	28467735	3627	0	0	3.8604727	3089
6/24/2022 6:51:56 AM	258191	28468504	3627	0	0	3.8604727	3089
6/24/2022 7:04:35 AM	258023	28468665	3627	0	0	3.8604727	3089
6/24/2022 7:48:32 AM	257354	28469205	3627	0	0	3.8604727	3089
6/24/2022 8:05:14 AM	257081	28469371	3627	0	0	3.8604727	3089
6/24/2022 8:51:44 AM	256272	28469780	3627	0	0	3.8604727	3089
6/24/2022 9:05:06 AM	256045	28469873	3627	0	0	3.8604727	3089
6/24/2022 9:48:21 AM	255251	28470169	3627	0	0	3.8604727	3089
6/24/2022 10:05:31 AM	254928	28470292	3627	0	0	3.8604727	3089
6/24/2022 10:48:57 AM	253963	28470578	3627	0	0	3.8604727	3089
6/24/2022 11:04:21 AM	253685	28470649	3627	0	0	3.8604727	3089
6/24/2022 11:48:40 AM	252832	28470937	3628	0	0	3.8604727	3089
6/24/2022 12:05:32 PM	252524	28471067	3628	0	0	3.8604727	3089
6/24/2022 1:02:19 PM	251471	28471511	3627	0	0	3.8604727	3089
6/24/2022 1:55:43 PM	250547	28471990	3627	0	0	3.8604727	3089
6/24/2022 2:05:59 PM	250341	28472112	3628	0	0	3.8604727	3089
6/24/2022 2:48:28 PM	249758	28472612	3628	0	0	3.8604727	3089
6/24/2022 3:04:45 PM	249564	28472810	3628	0	0	3.8604727	3089
6/24/2022 3:50:44 PM	248998	28473440	3628	0	0	3.8604727	3089
6/24/2022 4:05:26 PM	248844	28473672	3628	0	0	3.8604727	3089
6/24/2022 4:56:17 PM	248381	28474529	3628	0	0	3.8604727	3089
6/24/2022 5:08:15 PM	248284	28474715	3628	0	0	3.8604727	3089
6/24/2022 5:48:45 PM	247976	28475552	3628	0	0	3.8604727	3089
6/24/2022 6:05:37 PM	247871	28475822	3628	0	0	3.8604727	3089
6/24/2022 6:55:31 PM	247701	28477034	3628	0	0	3.8604727	3089
6/24/2022 7:04:19 PM	247686	28477261	3628	0	0	3.8604727	3089
6/24/2022 7:49:03 PM	247748	28478485	3628	0	0	3.8604727	3089
6/24/2022 8:11:14 PM	247729	28479021	3628	0	0	3.8604727	3089
6/24/2022 8:48:24 PM	247758	28479942	3628	0	0	3.8604727	3089
6/24/2022 8:58:40 PM	247777	28480244	3628	0	0	3.8604727	3089
6/24/2022 9:04:32 PM	247790	28480499	3628	0	0	3.8604727	3089
6/24/2022 9:40:54 PM	247913	28481583	3628	0	0	3.8604727	3089
6/24/2022 9:48:29 PM	247912	28481681	3628	0	0	3.8604727	3089
6/24/2022 9:59:13 PM	247927	28482017	3628	0	0	3.8604727	3089
6/24/2022 10:02:20 PM	247952	28482153	3628	0	0	3.8604727	3089
6/24/2022 10:03:27 PM	247958	28482177	3628	0	0	3.8604727	3089
6/24/2022 10:04:31 PM	247951	28482122	3628	0	0	3.8604727	3089
6/24/2022 10:28:07 PM	248067	28482935	3628	0	0	3.8604727	3089
6/24/2022 10:34:13 PM	248082	28483093	3628	0	0	3.8604727	3089
6/24/2022 10:35:50 PM	248085	28483101	3628	0	0	3.8604727	3089
6/24/2022 10:48:27 PM	248136	28483456	3628	0	0	3.8604727	3089
6/24/2022 11:04:30 PM	248252	28483977	3628	0	0	3.8604727	3089
6/24/2022 11:48:27 PM	248463	28485391	3628	0	0	3.8604727	3089
6/25/2022 12:01:54 AM	248565	28485927	3628	0	0	3.8604727	3089
6/25/2022 12:15:19 AM	248573	28486209	3628	0	0	3.8604727	3089
6/25/2022 1:10:59 AM	248922	28488255	3628	0	0	3.8604727	3089
6/25/2022 3:23:07 AM	250619	28493835	3628	0	0	3.8604727	3089
6/25/2022 4:00:48 AM	251246	28495553	3629	0	0	3.8604727	3089
6/25/2022 4:15:01 AM	251414	28496084	3629	0	0	3.8604727	3089
6/25/2022 4:53:53 AM	251909	28497659	3629	0	0	3.8604727	3089
6/25/2022 5:04:38 AM	252054	28498158	3629	0	0	3.8604727	3089
6/25/2022 5:48:33 AM	252236	28499569	3629	0	0	3.8604727	3089
6/25/2022 6:04:42 AM	252285	28500142	3629	0	0	3.8604727	3089
6/25/2022 6:50:31 AM	252110	28501241	3629	0	0	3.8604727	3089
6/25/2022 7:04:28 AM	252007	28501526	3629	0	0	3.8604727	3089
6/25/2022 7:48:31 AM	251469	28502375	3629	0	0	3.8604727	3089
6/25/2022 8:04:51 AM	251269	28502564	3629	0	0	3.8604727	3089
6/25/2022 8:50:19 AM	250477	28503156	3629	0	0	3.8604727	3089
6/25/2022 9:05:37 AM	250204	28503330	3629	0	0	3.8604727	3089
6/25/2022 9:48:32 AM	249330	28503739	3629	0	0	3.8604727	3089
6/25/2022 10:04:55 AM	249060	28503872	3629	0	0	3.8604727	3089
6/25/2022 10:48:23 AM	248107	28504226	3629	0	0	3.8604727	3089
6/25/2022 11:04:45 AM	247787	28504367	3629	0	0	3.8604727	3089
6/25/2022 11:48:34 AM	246927	28504752	3629	0	0	3.8592234	3090
6/25/2022 12:05:14 PM	246640	28504938	3629	0	0	3.8592234	3090
6/25/2022 12:56:07 PM	245620	28505497	3629	0	0	3.8592234	3090
6/25/2022 1:09:15 PM	245460	28505629	3629	0	0	3.8592234	3090
6/25/2022 1:48:27 PM	244811	28506153	3629	0	0	3.8592234	3090
6/25/2022 2:04:24 PM	244611	28506394	3629	0	0	3.8592234	3090
6/25/2022 2:48:30 PM	244025	28507077	3629	0	0	3.8592234	3090
6/25/2022 3:04:39 PM	243886	28507396	3629	0	0	3.8592234	3090
6/25/2022 3:48:54 PM	243360	28508271	3629	0	0	3.8592234	3090
6/25/2022 4:04:34 PM	243263	28508544	3629	0	0	3.8592234	3090
6/25/2022 4:53:58 PM	242897	28509641	3629	0	0	3.8592234	3090
6/25/2022 5:04:55 PM	242843	28509864	3629	0	0	3.8592234	3090
6/25/2022 5:48:48 PM	242648	28511033	3629	0	0	3.8592234	3090
6/25/2022 6:05:08 PM	242625	28511384	3629	0	0	3.8592234	3090
6/25/2022 6:50:39 PM	242595	28512737	3629	0	0	3.8592234	3090
6/25/2022 7:04:21 PM	242603	28513099	3629	0	0	3.8592234	3090
6/25/2022 7:49:47 PM	242693	28514580	3629	0	0	3.8592234	3090
6/25/2022 8:05:13 PM	242703	28514997	3629	0	0	3.8592234	3090
6/25/2022 8:49:36 PM	242824	28516464	3630	0	0	3.8592234	3090
6/25/2022 9:05:14 PM	242866	28516867	3630	0	0	3.8592234	3090
6/25/2022 9:49:35 PM	243087	28518435	3630	0	0	3.859269	3091
6/25/2022 10:06:27 PM	243139	28518919	3630	0	0	3.859269	3091
6/25/2022 10:48:33 PM	243376	28520394	3631	0	0	3.859269	3091
6/25/2022 11:04:41 PM	243461	28520957	3631	0	0	3.859269	3091
6/25/2022 11:48:56 PM	243635	28522465	3631	0	0	3.859269	3091
6/26/2022 12:18:21 AM	243762	28523408	3631	0	0	3.859269	3091
6/26/2022 1:10:59 AM	244076	28525261	3631	0	0	3.859269	3091
6/26/2022 3:24:49 AM	245576	28530547	3631	0	0	3.859269	3091
6/26/2022 4:02:13 AM	246162	28532279	3631	0	0	3.859269	3091
6/26/2022 4:54:52 AM	246719	28534337	3631	0	0	3.859269	3091
6/26/2022 5:05:54 AM	246758	28534593	3631	0	0	3.859269	3091
6/26/2022 5:48:24 AM	246971	28536050	3631	0	0	3.859269	3091
6/26/2022 6:04:33 AM	247003	28536539	3631	0	0	3.859269	3091
6/26/2022 6:50:29 AM	246846	28537647	3631	0	0	3.859269	3091
6/26/2022 7:04:15 AM	246727	28537997	3631	0	0	3.859269	3091
6/26/2022 7:49:19 AM	246195	28538715	3631	0	0	3.859269	3091
6/26/2022 8:04:42 AM	245946	28538979	3631	0	0	3.859269	3091
6/26/2022 8:49:07 AM	245203	28539522	3631	0	0	3.859269	3091
6/26/2022 9:04:58 AM	245007	28539670	3631	0	0	3.859269	3091
6/26/2022 9:48:35 AM	244124	28540142	3632	0	0	3.859269	3091
6/26/2022 10:04:49 AM	243869	28540265	3632	0	0	3.859269	3091
6/26/2022 10:48:23 AM	242913	28540636	3632	0	0	3.859269	3091
6/26/2022 11:04:50 AM	242637	28540711	3632	0	0	3.859269	3091
6/26/2022 11:48:24 AM	241783	28541107	3632	0	0	3.859269	3091
6/26/2022 12:05:03 PM	241372	28541264	3632	0	0	3.859269	3091
6/26/2022 12:56:32 PM	240460	28541780	3632	0	0	3.859269	3091
6/26/2022 1:10:17 PM	240221	28541918	3632	0	0	3.859269	3091
6/26/2022 1:49:05 PM	239571	28542418	3632	0	0	3.859269	3091
6/26/2022 2:04:29 PM	239325	28542659	3632	0	0	3.859269	3091
6/26/2022 2:48:35 PM	238770	28543384	3632	0	0	3.859269	3091
6/26/2022 3:04:30 PM	238652	28543651	3632	0	0	3.859269	3091
6/26/2022 3:48:47 PM	238334	28544611	3632	0	0	3.859269	3091
6/26/2022 4:04:24 PM	238250	28545002	3633	0	0	3.859269	3091
6/26/2022 4:53:32 PM	238087	28546273	3633	0	0	3.859269	3091
6/26/2022 5:05:13 PM	238036	28546504	3633	0	0	3.859269	3091
6/26/2022 5:48:19 PM	238052	28547783	3633	0	0	3.8596377	3092
6/26/2022 6:04:57 PM	238097	28548190	3633	0	0	3.8596377	3092
6/26/2022 6:49:29 PM	238279	28549677	3633	0	0	3.8596377	3092
6/26/2022 7:04:19 PM	238360	28550258	3633	0	0	3.8596377	3092
6/26/2022 7:48:17 PM	238696	28551781	3634	0	0	3.8596377	3092
6/26/2022 8:04:40 PM	238794	28552332	3634	0	0	3.8596377	3092
6/26/2022 8:48:27 PM	239233	28554053	3634	0	0	3.8596377	3092
6/26/2022 9:04:27 PM	239384	28554707	3635	0	0	3.8596377	3092
6/26/2022 9:48:29 PM	239721	28556302	3635	0	0	3.8596377	3092
6/26/2022 10:04:32 PM	239838	28556810	3635	0	0	3.8596377	3092
6/26/2022 10:48:40 PM	240180	28558442	3635	0	0	3.8596377	3092
6/26/2022 11:05:00 PM	240317	28559131	3636	0	0	3.8596377	3092
6/26/2022 11:48:31 PM	240607	28560538	3636	0	0	3.8596377	3092
6/27/2022 12:16:33 AM	240875	28561587	3636	0	0	3.8596377	3092
6/27/2022 1:11:13 AM	241619	28563773	3636	0	0	3.8596377	3092
6/27/2022 3:29:03 AM	243652	28569287	3636	0	0	3.8583899	3093
6/27/2022 4:09:31 AM	244113	28570771	3636	0	0	3.858759	3094
6/27/2022 5:03:46 AM	244477	28572581	3637	0	0	3.858759	3094
6/27/2022 5:48:53 AM	244493	28573754	3637	0	0	3.858759	3094
6/27/2022 6:05:30 AM	244408	28574072	3637	0	0	3.858759	3094
6/27/2022 6:53:32 AM	244035	28574904	3637	0	0	3.858759	3094
6/27/2022 7:04:38 AM	243898	28575073	3637	0	0	3.858759	3094
6/27/2022 7:48:36 AM	243253	28575615	3637	0	0	3.858759	3094
6/27/2022 8:04:46 AM	243001	28575766	3637	0	0	3.858759	3094
6/27/2022 8:50:55 AM	242242	28576144	3637	0	0	3.858759	3094
6/27/2022 9:04:41 AM	241994	28576245	3637	0	0	3.858759	3094
6/27/2022 9:51:22 AM	241046	28576584	3637	0	0	3.858759	3094
6/27/2022 10:04:48 AM	240825	28576650	3637	0	0	3.858759	3094
6/27/2022 10:49:38 AM	239938	28576924	3637	0	0	3.858759	3094
6/27/2022 11:04:54 AM	239646	28577041	3637	0	0	3.858759	3094
6/27/2022 11:48:33 AM	238815	28577286	3637	0	0	3.858759	3094
6/27/2022 12:05:58 PM	238489	28577414	3637	0	0	3.858759	3094
6/27/2022 1:02:57 PM	237404	28577836	3637	0	0	3.858759	3094
6/27/2022 1:57:41 PM	236506	28578265	3637	0	0	3.858759	3094
6/27/2022 2:09:57 PM	236288	28578394	3637	0	0	3.858759	3094
6/27/2022 2:48:35 PM	235686	28578839	3637	0	0	3.858759	3094
6/27/2022 3:04:57 PM	235451	28579017	3637	0	0	3.858759	3094
6/27/2022 3:51:24 PM	234911	28579633	3638	0	0	3.858759	3094
6/27/2022 4:05:50 PM	234767	28579811	3638	0	0	3.858759	3094
6/27/2022 4:58:31 PM	234301	28580686	3638	0	0	3.858759	3094
6/27/2022 5:12:31 PM	234182	28580992	3638	0	0	3.858759	3094
6/27/2022 5:50:02 PM	233951	28581724	3638	0	0	3.858759	3094
6/27/2022 6:07:16 PM	233897	28582042	3638	0	0	3.858759	3094
6/27/2022 6:53:53 PM	233796	28583139	3638	0	0	3.858759	3094
6/27/2022 7:06:15 PM	233758	28583461	3638	0	0	3.858759	3094
6/27/2022 7:48:38 PM	233767	28584618	3639	0	0	3.858759	3094
6/27/2022 8:14:20 PM	233813	28585295	3639	0	0	3.858759	3094
6/27/2022 8:48:25 PM	233914	28586252	3640	0	0	3.858759	3094
6/27/2022 9:06:20 PM	233966	28586710	3640	0	0	3.858759	3094
6/27/2022 9:49:09 PM	234115	28587952	3640	0	0	3.858759	3094
6/27/2022 10:04:35 PM	234179	28588466	3640	0	0	3.858759	3094
6/27/2022 10:52:04 PM	234359	28589897	3640	0	0	3.858759	3094
6/27/2022 11:04:33 PM	234408	28590192	3640	0	0	3.858759	3094
6/27/2022 11:49:08 PM	234738	28591751	3640	0	0	3.8591275	3095
6/28/2022 12:17:48 AM	234987	28592610	3640	0	0	3.8591275	3095
6/28/2022 1:12:43 AM	235822	28594797	3640	0	0	3.8591275	3095
6/28/2022 3:25:57 AM	238621	28600877	3640	0	0	3.8591275	3095
6/28/2022 4:05:54 AM	239314	28602595	3640	0	0	3.8591275	3095
6/28/2022 5:00:07 AM	239882	28604425	3640	0	0	3.8582041	3096
6/28/2022 5:14:50 AM	239943	28604867	3641	0	0	3.8582041	3096
6/28/2022 5:49:52 AM	239787	28605629	3641	0	0	3.8582041	3096
6/28/2022 6:04:49 AM	239706	28605831	3641	0	0	3.8582041	3096
6/28/2022 6:52:23 AM	239303	28606672	3641	0	0	3.8582041	3096
6/28/2022 7:05:04 AM	239206	28606782	3641	0	0	3.8582041	3096
6/28/2022 7:49:42 AM	238622	28607347	3641	0	0	3.8582041	3096
6/28/2022 8:04:58 AM	238361	28607509	3641	0	0	3.8582041	3096
6/28/2022 8:52:13 AM	237563	28607874	3641	0	0	3.8582041	3096
6/28/2022 9:04:38 AM	237426	28607929	3641	0	0	3.8582041	3096
6/28/2022 9:48:44 AM	236618	28608258	3641	0	0	3.8582041	3096
6/28/2022 10:08:24 AM	236274	28608370	3641	0	0	3.8582041	3096
6/28/2022 10:49:28 AM	235464	28608615	3641	0	0	3.8582041	3096
6/28/2022 11:05:06 AM	235160	28608703	3641	0	0	3.8582041	3096
6/28/2022 11:50:22 AM	234384	28609014	3641	0	0	3.8582041	3096
6/28/2022 12:07:57 PM	234136	28609118	3641	0	0	3.8582041	3096
6/28/2022 1:03:09 PM	233175	28609508	3641	0	0	3.8582041	3096
6/28/2022 1:55:14 PM	232253	28609946	3641	0	0	3.8582041	3096
6/28/2022 2:04:58 PM	232118	28610004	3641	0	0	3.8582041	3096
6/28/2022 2:48:34 PM	231498	28610470	3641	0	0	3.8582041	3096
6/28/2022 3:06:53 PM	231291	28610641	3641	0	0	3.8582041	3096
6/28/2022 3:50:34 PM	230741	28611211	3641	0	0	3.8582041	3096
6/28/2022 4:06:17 PM	230566	28611483	3641	0	0	3.8582041	3096
6/28/2022 4:58:07 PM	230127	28612284	3641	0	0	3.8582041	3096
6/28/2022 5:15:09 PM	229973	28612563	3641	0	0	3.8582041	3096
6/28/2022 5:49:49 PM	229807	28613145	3641	0	0	3.8582041	3096
6/28/2022 6:04:51 PM	229738	28613556	3641	0	0	3.8582041	3096
6/28/2022 6:54:37 PM	229839	28614768	3642	0	0	3.8582041	3096
6/28/2022 7:04:20 PM	229863	28615081	3642	0	0	3.8582041	3096
6/28/2022 7:48:40 PM	230112	28616366	3642	0	0	3.8582041	3096
6/28/2022 8:04:33 PM	230195	28616934	3642	0	0	3.8582041	3096
6/28/2022 8:49:30 PM	230457	28618189	3642	0	0	3.8582041	3096
6/28/2022 9:04:47 PM	230613	28618822	3642	0	0	3.8582041	3096
6/28/2022 9:48:50 PM	230977	28620219	3642	0	0	3.8582041	3096
6/28/2022 10:05:10 PM	231095	28620732	3642	0	0	3.8582041	3096
6/28/2022 10:49:02 PM	231456	28622134	3642	0	0	3.8582041	3096
6/28/2022 11:04:31 PM	231665	28622756	3642	0	0	3.8582041	3096
6/28/2022 11:48:25 PM	232147	28624283	3643	0	0	3.8582041	3096
6/29/2022 12:15:14 AM	232507	28625257	3643	0	0	3.8582041	3096
6/29/2022 1:11:24 AM	233778	28627864	3643	0	0	3.8582041	3096
6/29/2022 3:27:50 AM	237284	28634359	3643	0	0	3.8572812	3097
6/29/2022 4:08:16 AM	238181	28636193	3643	0	0	3.8572812	3097
6/29/2022 5:01:35 AM	238854	28638044	3643	0	0	3.85765	3098
6/29/2022 5:49:22 AM	239195	28639493	3643	0	0	3.85765	3098
6/29/2022 6:04:56 AM	239204	28639885	3643	0	0	3.85765	3098
6/29/2022 6:51:50 AM	239039	28640747	3643	0	0	3.85765	3098
6/29/2022 7:04:23 AM	238973	28640893	3643	0	0	3.85765	3098
6/29/2022 7:48:26 AM	238516	28641497	3643	0	0	3.85765	3098
6/29/2022 8:04:48 AM	238338	28641657	3643	0	0	3.85765	3098
6/29/2022 8:51:49 AM	237722	28642086	3643	0	0	3.85765	3098
6/29/2022 9:05:13 AM	237542	28642184	3643	0	0	3.85765	3098
6/29/2022 9:49:35 AM	236886	28642521	3643	0	0	3.85765	3098
6/29/2022 10:04:31 AM	236633	28642627	3643	0	0	3.85765	3098
6/29/2022 10:52:33 AM	235871	28642976	3643	0	0	3.85765	3098
6/29/2022 11:05:45 AM	235688	28643047	3643	0	0	3.85765	3098
6/29/2022 11:49:41 AM	234967	28643368	3643	0	0	3.85765	3098
6/29/2022 12:05:39 PM	234725	28643486	3643	0	0	3.85765	3098
6/29/2022 1:03:15 PM	233901	28643892	3644	0	0	3.85765	3098
6/29/2022 1:56:23 PM	233170	28644383	3644	0	0	3.85765	3098
6/29/2022 2:12:34 PM	233012	28644522	3644	0	0	3.85765	3098
6/29/2022 3:06:26 PM	232415	28645235	3644	0	0	3.85765	3098
6/29/2022 4:03:30 PM	231998	28646044	3644	0	0	3.85765	3098
6/29/2022 5:58:08 PM	231706	28648290	3644	0	0	3.85765	3098
6/29/2022 6:10:33 PM	231708	28648545	3644	0	0	3.85765	3098
6/29/2022 6:57:31 PM	231475	28649458	3644	0	0	3.8580186	3099
6/29/2022 7:04:18 PM	231461	28649536	3644	0	0	3.8580186	3099
6/29/2022 7:50:21 PM	231391	28650566	3644	0	0	3.8580186	3099
6/29/2022 8:06:30 PM	231437	28650975	3644	0	0	3.8580186	3099
6/29/2022 8:49:10 PM	231541	28651969	3644	0	0	3.8580186	3099
6/29/2022 9:04:37 PM	231587	28652393	3644	0	0	3.8580186	3099
6/29/2022 9:48:25 PM	231757	28653533	3644	0	0	3.8580186	3099
