SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/22/2022 4:08:41 PM	561420	1853529	1842	0	0	3.0606477	1451
6/22/2022 4:17:23 PM	560361	1853659	1842	0	0	3.0606477	1451
6/22/2022 4:27:09 PM	559522	1853762	1842	0	0	3.0619836	1452
6/22/2022 4:28:21 PM	559779	1853734	1842	0	0	3.0619836	1452
6/22/2022 4:36:30 PM	558700	1853861	1842	0	0	3.0619836	1452
6/22/2022 4:38:37 PM	558712	1853860	1842	0	0	3.0619836	1452
6/22/2022 4:56:32 PM	557143	1854060	1842	0	0	3.0598762	1453
6/22/2022 5:10:38 PM	555835	1854229	1842	0	0	3.0598762	1453
6/22/2022 5:51:23 PM	552801	1854684	1842	0	0	3.0598762	1453
6/22/2022 6:06:06 PM	551350	1854920	1842	0	0	3.0598762	1453
6/22/2022 6:44:06 PM	548384	1855489	1842	0	0	3.0598762	1453
6/22/2022 6:51:39 PM	547588	1855648	1842	0	0	3.0598762	1453
6/22/2022 6:55:03 PM	547451	1855678	1842	0	0	3.0598762	1453
6/22/2022 7:04:45 PM	546496	1855854	1842	0	0	3.0598762	1453
6/22/2022 7:49:37 PM	543010	1856559	1844	0	0	3.0598762	1453
6/22/2022 8:05:15 PM	542029	1856766	1844	0	0	3.0584595	1454
6/22/2022 8:49:23 PM	538276	1857561	1846	0	0	3.0584595	1454
6/22/2022 9:05:42 PM	537120	1857800	1847	0	0	3.0584595	1454
6/22/2022 9:48:30 PM	533836	1858510	1847	0	0	3.0584595	1454
6/22/2022 10:46:22 PM	528986	1859552	1847	0	0	3.0590658	1456
6/22/2022 10:50:53 PM	528581	1859635	1847	0	0	3.0590658	1456
6/22/2022 11:04:25 PM	527752	1859814	1847	0	0	3.0590658	1456
6/22/2022 11:48:51 PM	524231	1860589	1847	0	0	3.0590658	1456
6/23/2022 12:13:56 AM	522571	1861070	1848	0	0	3.060398	1457
6/23/2022 1:11:08 AM	519705	1862242	1850	0	0	3.0617285	1458
6/23/2022 2:36:43 AM	515384	1864182	1850	0	0	3.0617285	1458
6/23/2022 3:23:21 AM	512891	1865242	1850	0	0	3.0610006	1459
6/23/2022 4:02:28 AM	510782	1866075	1850	0	0	3.0623288	1460
6/23/2022 4:58:00 AM	507725	1867035	1851	0	0	3.0623288	1460
6/23/2022 5:10:51 AM	507115	1867187	1851	0	0	3.0623288	1460
6/23/2022 5:50:45 AM	504685	1867698	1851	0	0	3.0623288	1460
6/23/2022 6:06:45 AM	503744	1867849	1851	0	0	3.0623288	1460
6/23/2022 6:52:23 AM	500877	1868248	1851	0	0	3.0623288	1460
6/23/2022 7:04:32 AM	499832	1868344	1851	0	0	3.0623288	1460
6/23/2022 7:48:43 AM	497030	1868564	1851	0	0	3.0602326	1461
6/23/2022 8:04:51 AM	496062	1868650	1851	0	0	3.0602326	1461
6/23/2022 8:54:04 AM	492549	1868904	1851	0	0	3.0602326	1461
6/23/2022 9:04:45 AM	491819	1868949	1851	0	0	3.0602326	1461
6/23/2022 9:49:01 AM	488637	1869118	1852	0	0	3.0602326	1461
6/23/2022 10:06:10 AM	487675	1869173	1852	0	0	3.0602326	1461
6/23/2022 10:49:27 AM	484803	1869324	1853	0	0	3.0602326	1461
6/23/2022 11:04:27 AM	483785	1869381	1853	0	0	3.0602326	1461
6/23/2022 11:48:53 AM	480677	1869554	1854	0	0	3.0602326	1461
6/23/2022 12:06:56 PM	479317	1869638	1854	0	0	3.0602326	1461
6/23/2022 1:02:45 PM	475453	1869889	1856	0	0	3.0608754	1462
6/23/2022 1:54:42 PM	472033	1870167	1856	0	0	3.0608754	1462
6/23/2022 2:04:18 PM	471327	1870231	1856	0	0	3.0608754	1462
6/23/2022 2:48:34 PM	468323	1870523	1856	0	0	3.0608754	1462
6/23/2022 3:05:04 PM	467317	1870631	1856	0	0	3.0608754	1462
6/23/2022 3:51:03 PM	464385	1870989	1857	0	0	3.0608754	1462
6/23/2022 4:05:37 PM	463529	1871100	1857	0	0	3.0608754	1462
6/23/2022 4:56:09 PM	460219	1871545	1858	0	0	3.0608754	1462
6/23/2022 5:08:20 PM	459289	1871687	1858	0	0	3.0608754	1462
6/23/2022 5:49:14 PM	457020	1872068	1859	0	0	3.0621586	1464
6/23/2022 6:04:42 PM	455947	1872259	1860	0	0	3.0621586	1464
6/23/2022 6:52:22 PM	453120	1872857	1860	0	0	3.0621586	1464
6/23/2022 7:04:29 PM	452495	1873000	1860	0	0	3.0621586	1464
6/23/2022 7:48:30 PM	449798	1873602	1860	0	0	3.0621586	1464
6/23/2022 8:04:31 PM	448953	1873804	1860	0	0	3.0621586	1464
6/23/2022 8:52:06 PM	445923	1874547	1862	0	0	3.0633948	1467
6/23/2022 9:06:14 PM	445272	1874698	1862	0	0	3.0633948	1467
6/23/2022 9:48:28 PM	442782	1875352	1865	0	0	3.0633085	1469
6/23/2022 10:04:39 PM	441849	1875578	1868	0	0	3.0652618	1471
6/23/2022 10:48:27 PM	439223	1876227	1868	0	0	3.0652618	1471
6/23/2022 11:04:40 PM	438395	1876448	1868	0	0	3.0652618	1471
6/23/2022 11:29:37 PM	436999	1876845	1868	0	0	3.0631793	1472
6/23/2022 11:38:26 PM	436427	1877025	1868	0	0	3.0631793	1472
6/23/2022 11:49:56 PM	435869	1877207	1869	0	0	3.063772	1474
6/23/2022 11:57:01 PM	435334	1877362	1869	0	0	3.0651288	1474
6/24/2022 12:15:33 AM	434403	1877697	1869	0	0	3.0651288	1474
6/24/2022 1:11:17 AM	432136	1878669	1870	0	0	3.0651288	1474
6/24/2022 3:25:25 AM	426335	1881514	1871	0	0	3.0651288	1474
6/24/2022 4:04:28 AM	424703	1882244	1871	0	0	3.0651288	1474
6/24/2022 5:00:34 AM	421929	1883205	1871	0	0	3.0643632	1476
6/24/2022 5:12:34 AM	421375	1883351	1871	0	0	3.0643632	1476
6/24/2022 5:48:48 AM	419546	1883781	1871	0	0	3.0643632	1476
6/24/2022 6:04:57 AM	418615	1883947	1871	0	0	3.0643632	1476
6/24/2022 6:51:56 AM	416079	1884321	1872	0	0	3.0643632	1476
6/24/2022 7:04:35 AM	415353	1884394	1872	0	0	3.0643632	1476
6/24/2022 7:48:32 AM	412793	1884607	1872	0	0	3.0643632	1476
6/24/2022 8:05:14 AM	411629	1884690	1872	0	0	3.0643632	1476
6/24/2022 8:51:44 AM	408856	1884867	1872	0	0	3.0656736	1477
6/24/2022 9:05:06 AM	408126	1884915	1872	0	0	3.0656736	1477
6/24/2022 9:48:21 AM	405607	1885047	1872	0	0	3.0656736	1477
6/24/2022 10:05:31 AM	404462	1885098	1872	0	0	3.0656736	1477
6/24/2022 10:48:57 AM	401657	1885223	1872	0	0	3.0656736	1477
6/24/2022 11:04:21 AM	400851	1885267	1872	0	0	3.0656736	1477
6/24/2022 11:48:40 AM	398224	1885414	1873	0	0	3.0656736	1477
6/24/2022 12:05:32 PM	397225	1885480	1873	0	0	3.0663059	1478
6/24/2022 1:02:19 PM	393820	1885715	1873	0	0	3.0663059	1478
6/24/2022 1:55:43 PM	390669	1885985	1873	0	0	3.0663059	1478
6/24/2022 2:05:59 PM	389954	1886060	1873	0	0	3.0663059	1478
6/24/2022 2:48:28 PM	387761	1886296	1873	0	0	3.0663059	1478
6/24/2022 3:04:45 PM	386666	1886412	1874	0	0	3.0663059	1478
6/24/2022 3:50:44 PM	384146	1886746	1875	0	0	3.0663059	1478
6/24/2022 4:05:26 PM	383262	1886868	1877	0	0	3.0642326	1479
6/24/2022 4:56:17 PM	380536	1887284	1879	0	0	3.0655406	1480
6/24/2022 5:08:15 PM	379948	1887384	1879	0	0	3.0655406	1480
6/24/2022 5:48:45 PM	377556	1887820	1880	0	0	3.0661714	1481
6/24/2022 6:05:37 PM	376831	1887963	1880	0	0	3.0661714	1481
6/24/2022 6:55:31 PM	374103	1888597	1880	0	0	3.0661714	1481
6/24/2022 7:04:19 PM	373641	1888724	1882	0	0	3.0668015	1482
6/24/2022 7:49:03 PM	371631	1889259	1883	0	0	3.0668015	1482
6/24/2022 8:11:14 PM	370312	1889585	1884	0	0	3.0667565	1483
6/24/2022 8:48:24 PM	368586	1890059	1885	0	0	3.0667565	1483
6/24/2022 8:58:40 PM	368080	1890194	1885	0	0	3.0667565	1483
6/24/2022 9:04:32 PM	367804	1890261	1885	0	0	3.0667565	1483
6/24/2022 9:40:54 PM	365917	1890775	1885	0	0	3.0667565	1483
6/24/2022 9:48:29 PM	365579	1890860	1885	0	0	3.0667565	1483
6/24/2022 9:59:13 PM	364927	1891020	1885	0	0	3.0667565	1483
6/24/2022 10:02:20 PM	364729	1891071	1885	0	0	3.0667565	1483
6/24/2022 10:03:27 PM	364649	1891092	1885	0	0	3.0667565	1483
6/24/2022 10:04:31 PM	364791	1891048	1885	0	0	3.0667565	1483
6/24/2022 10:28:07 PM	363601	1891356	1885	0	0	3.0667565	1483
6/24/2022 10:34:13 PM	363172	1891472	1885	0	0	3.0667565	1483
6/24/2022 10:35:50 PM	363081	1891496	1885	0	0	3.0667565	1483
6/24/2022 10:48:27 PM	362518	1891627	1885	0	0	3.0667565	1483
6/24/2022 11:04:30 PM	361750	1891823	1885	0	0	3.0667565	1483
6/24/2022 11:48:27 PM	359422	1892440	1886	0	0	3.0667565	1483
6/25/2022 12:01:54 AM	358652	1892659	1886	0	0	3.0667565	1483
6/25/2022 12:15:19 AM	358148	1892799	1886	0	0	3.0667565	1483
6/25/2022 1:10:59 AM	355235	1893658	1886	0	0	3.0673854	1484
6/25/2022 3:23:07 AM	348940	1896060	1888	0	0	3.0666218	1486
6/25/2022 4:00:48 AM	347246	1896809	1888	0	0	3.0666218	1486
6/25/2022 4:15:01 AM	346803	1897008	1888	0	0	3.0666218	1486
6/25/2022 4:53:53 AM	344892	1897742	1890	0	0	3.065232	1487
6/25/2022 5:04:38 AM	344447	1897876	1890	0	0	3.065232	1487
6/25/2022 5:48:33 AM	342181	1898521	1890	0	0	3.065232	1487
6/25/2022 6:04:42 AM	341332	1898717	1890	0	0	3.0665324	1488
6/25/2022 6:50:31 AM	338700	1899180	1891	0	0	3.0665324	1488
6/25/2022 7:04:28 AM	338032	1899270	1891	0	0	3.0665324	1488
6/25/2022 7:48:31 AM	335365	1899562	1892	0	0	3.067069	1491
6/25/2022 8:04:51 AM	334418	1899635	1892	0	0	3.067069	1491
6/25/2022 8:50:19 AM	331528	1899844	1892	0	0	3.067069	1491
6/25/2022 9:05:37 AM	330585	1899901	1892	0	0	3.0670242	1492
6/25/2022 9:48:32 AM	328038	1900045	1892	0	0	3.0676491	1493
6/25/2022 10:04:55 AM	326904	1900113	1892	0	0	3.0676491	1493
6/25/2022 10:48:23 AM	324439	1900249	1892	0	0	3.0676491	1493
6/25/2022 11:04:45 AM	323348	1900308	1893	0	0	3.0689425	1494
6/25/2022 11:48:34 AM	320622	1900463	1893	0	0	3.070234	1495
6/25/2022 12:05:14 PM	319622	1900523	1893	0	0	3.070234	1495
6/25/2022 12:56:07 PM	316333	1900771	1893	0	0	3.0728123	1497
6/25/2022 1:09:15 PM	315733	1900825	1893	0	0	3.0728123	1497
6/25/2022 1:48:27 PM	313330	1901049	1893	0	0	3.0728123	1497
6/25/2022 2:04:24 PM	312434	1901142	1893	0	0	3.0728123	1497
6/25/2022 2:48:30 PM	309836	1901449	1894	0	0	3.0740988	1498
6/25/2022 3:04:39 PM	308835	1901588	1894	0	0	3.0740988	1498
6/25/2022 3:48:54 PM	306256	1901970	1894	0	0	3.0740988	1498
6/25/2022 4:04:34 PM	305542	1902083	1894	0	0	3.0747166	1499
6/25/2022 4:53:58 PM	302897	1902529	1895	0	0	3.076	1500
6/25/2022 5:04:55 PM	302208	1902648	1895	0	0	3.0772817	1501
6/25/2022 5:48:48 PM	299599	1903108	1896	0	0	3.075233	1502
