SnapshotTime	RecentPlays	AllTimePlays	Favorites	Likes	Bookmarks	AverageRating	NumberOfRatings
6/22/2022 6:55:03 PM	22066	1261529	180	0	0	3.7222223	252
6/22/2022 7:04:45 PM	22078	1261563	180	0	0	3.7222223	252
6/22/2022 7:49:37 PM	22107	1261675	180	0	0	3.7222223	252
6/22/2022 8:05:15 PM	22126	1261720	180	0	0	3.7222223	252
6/22/2022 8:49:23 PM	22151	1261832	180	0	0	3.7222223	252
6/22/2022 9:05:42 PM	22168	1261877	180	0	0	3.7222223	252
6/22/2022 9:48:30 PM	22207	1261994	180	0	0	3.7222223	252
6/22/2022 10:46:22 PM	22252	1262156	180	0	0	3.7222223	252
6/22/2022 10:50:53 PM	22263	1262176	180	0	0	3.7222223	252
6/22/2022 11:04:25 PM	22267	1262200	180	0	0	3.7222223	252
6/22/2022 11:48:51 PM	22318	1262336	180	0	0	3.7222223	252
6/23/2022 12:13:56 AM	22349	1262414	180	0	0	3.7222223	252
6/23/2022 1:11:08 AM	22432	1262600	180	0	0	3.7222223	252
6/23/2022 2:36:43 AM	22578	1262906	180	0	0	3.7193675	253
6/23/2022 3:23:21 AM	22628	1263047	180	0	0	3.7193675	253
6/23/2022 4:02:28 AM	22665	1263159	180	0	0	3.7193675	253
6/23/2022 4:58:00 AM	22698	1263294	180	0	0	3.7193675	253
6/23/2022 5:10:51 AM	22705	1263321	180	0	0	3.7193675	253
6/23/2022 5:50:45 AM	22727	1263418	180	0	0	3.7193675	253
6/23/2022 6:06:45 AM	22726	1263445	180	0	0	3.7193675	253
6/23/2022 6:52:23 AM	22698	1263500	180	0	0	3.7193675	253
6/23/2022 7:04:32 AM	22684	1263515	180	0	0	3.7193675	253
6/23/2022 7:48:43 AM	22650	1263559	180	0	0	3.7193675	253
6/23/2022 8:04:51 AM	22639	1263574	180	0	0	3.7193675	253
6/23/2022 8:54:04 AM	22589	1263621	180	0	0	3.7193675	253
6/23/2022 9:04:45 AM	22576	1263625	180	0	0	3.7193675	253
6/23/2022 9:49:01 AM	22509	1263646	180	0	0	3.7193675	253
6/23/2022 10:06:10 AM	22495	1263658	180	0	0	3.7193675	253
6/23/2022 10:49:27 AM	22445	1263685	180	0	0	3.7193675	253
6/23/2022 11:04:27 AM	22430	1263698	180	0	0	3.7193675	253
6/23/2022 11:48:53 AM	22369	1263721	180	0	0	3.7193675	253
6/23/2022 12:06:56 PM	22347	1263735	180	0	0	3.7193675	253
6/23/2022 1:02:45 PM	22286	1263780	180	0	0	3.7193675	253
6/23/2022 1:54:42 PM	22247	1263835	180	0	0	3.7193675	253
6/23/2022 2:04:18 PM	22236	1263844	180	0	0	3.7193675	253
6/23/2022 2:48:34 PM	22194	1263886	180	0	0	3.7193675	253
6/23/2022 3:05:04 PM	22183	1263903	180	0	0	3.7193675	253
6/23/2022 3:51:03 PM	22156	1263960	180	0	0	3.7193675	253
6/23/2022 4:05:37 PM	22156	1263985	180	0	0	3.7193675	253
6/23/2022 4:56:09 PM	22156	1264081	180	0	0	3.7193675	253
6/23/2022 5:08:20 PM	22151	1264103	180	0	0	3.7193675	253
6/23/2022 5:49:14 PM	22145	1264165	180	0	0	3.7193675	253
6/23/2022 6:04:42 PM	22150	1264202	180	0	0	3.7193675	253
6/23/2022 6:52:22 PM	22164	1264304	180	0	0	3.7193675	253
6/23/2022 7:04:29 PM	22171	1264330	180	0	0	3.7193675	253
6/23/2022 7:48:30 PM	22195	1264439	180	0	0	3.7193675	253
6/23/2022 8:04:31 PM	22206	1264476	180	0	0	3.7193675	253
6/23/2022 8:52:06 PM	22262	1264629	180	0	0	3.7193675	253
6/23/2022 9:06:14 PM	22272	1264659	180	0	0	3.7193675	253
6/23/2022 9:48:28 PM	22314	1264781	181	0	0	3.7244093	254
6/23/2022 10:04:39 PM	22324	1264818	181	0	0	3.7244093	254
6/23/2022 10:48:27 PM	22375	1264956	181	0	0	3.7244093	254
6/23/2022 11:04:40 PM	22401	1265009	181	0	0	3.7244093	254
6/23/2022 11:29:37 PM	22426	1265080	181	0	0	3.7244093	254
6/23/2022 11:38:26 PM	22435	1265108	181	0	0	3.7244093	254
6/23/2022 11:49:56 PM	22445	1265137	181	0	0	3.7244093	254
6/23/2022 11:57:01 PM	22464	1265173	181	0	0	3.7244093	254
6/24/2022 12:15:33 AM	22485	1265233	181	0	0	3.7244093	254
6/24/2022 1:11:17 AM	22554	1265407	181	0	0	3.7244093	254
6/24/2022 3:25:25 AM	22734	1265866	181	0	0	3.7244093	254
6/24/2022 4:04:28 AM	22767	1265984	181	0	0	3.7244093	254
6/24/2022 5:00:34 AM	22793	1266122	181	0	0	3.7244093	254
6/24/2022 5:12:34 AM	22799	1266151	181	0	0	3.7244093	254
6/24/2022 5:48:48 AM	22802	1266226	181	0	0	3.7244093	254
6/24/2022 6:04:57 AM	22795	1266255	181	0	0	3.7244093	254
6/24/2022 6:51:56 AM	22768	1266322	181	0	0	3.7244093	254
6/24/2022 7:04:35 AM	22767	1266347	181	0	0	3.7244093	254
6/24/2022 7:48:32 AM	22719	1266389	181	0	0	3.7244093	254
6/24/2022 8:05:14 AM	22690	1266400	181	0	0	3.7244093	254
6/24/2022 8:51:44 AM	22634	1266439	181	0	0	3.7244093	254
6/24/2022 9:05:06 AM	22614	1266445	181	0	0	3.7244093	254
6/24/2022 9:48:21 AM	22564	1266480	181	0	0	3.7244093	254
6/24/2022 10:05:31 AM	22535	1266490	181	0	0	3.7244093	254
6/24/2022 10:48:57 AM	22466	1266516	181	0	0	3.7244093	254
6/24/2022 11:04:21 AM	22451	1266527	181	0	0	3.7244093	254
6/24/2022 11:48:40 AM	22388	1266555	181	0	0	3.7244093	254
6/24/2022 12:05:32 PM	22365	1266566	181	0	0	3.7244093	254
6/24/2022 1:02:19 PM	22288	1266607	181	0	0	3.7244093	254
6/24/2022 1:55:43 PM	22246	1266675	181	0	0	3.7244093	254
6/24/2022 2:05:59 PM	22239	1266694	181	0	0	3.7244093	254
6/24/2022 2:48:28 PM	22206	1266739	182	0	0	3.7244093	254
6/24/2022 3:04:45 PM	22186	1266758	182	0	0	3.7244093	254
6/24/2022 3:50:44 PM	22178	1266842	182	0	0	3.7244093	254
6/24/2022 4:05:26 PM	22186	1266883	182	0	0	3.7244093	254
6/24/2022 4:56:17 PM	22187	1266986	182	0	0	3.7244093	254
6/24/2022 5:08:15 PM	22192	1267013	182	0	0	3.7244093	254
6/24/2022 5:48:45 PM	22183	1267095	182	0	0	3.7244093	254
6/24/2022 6:05:37 PM	22190	1267130	182	0	0	3.7244093	254
6/24/2022 6:55:31 PM	22217	1267266	182	0	0	3.7137256	255
6/24/2022 7:04:19 PM	22215	1267283	182	0	0	3.7137256	255
6/24/2022 7:49:03 PM	22249	1267399	182	0	0	3.7137256	255
6/24/2022 8:11:14 PM	22257	1267460	182	0	0	3.7137256	255
6/24/2022 8:48:24 PM	22299	1267573	182	0	0	3.7137256	255
6/24/2022 8:58:40 PM	22319	1267614	182	0	0	3.7137256	255
6/24/2022 9:04:32 PM	22326	1267632	182	0	0	3.7137256	255
6/24/2022 9:40:54 PM	22350	1267734	182	0	0	3.7137256	255
6/24/2022 9:48:29 PM	22362	1267759	182	0	0	3.7137256	255
6/24/2022 9:59:13 PM	22366	1267790	182	0	0	3.7137256	255
6/24/2022 10:02:20 PM	22364	1267796	182	0	0	3.7137256	255
6/24/2022 10:03:27 PM	22366	1267801	182	0	0	3.7137256	255
6/24/2022 10:04:31 PM	22366	1267795	182	0	0	3.7137256	255
6/24/2022 10:28:07 PM	22384	1267861	182	0	0	3.7137256	255
6/24/2022 10:34:13 PM	22398	1267893	182	0	0	3.7137256	255
6/24/2022 10:35:50 PM	22400	1267902	182	0	0	3.7137256	255
6/24/2022 10:48:27 PM	22411	1267932	182	0	0	3.7137256	255
6/24/2022 11:04:30 PM	22417	1267969	182	0	0	3.7137256	255
6/24/2022 11:48:27 PM	22457	1268104	182	0	0	3.7137256	255
6/25/2022 12:01:54 AM	22470	1268150	182	0	0	3.7137256	255
6/25/2022 12:15:19 AM	22475	1268181	182	0	0	3.7137256	255
6/25/2022 1:10:59 AM	22529	1268383	182	0	0	3.7137256	255
6/25/2022 3:23:07 AM	22677	1268872	182	0	0	3.7137256	255
6/25/2022 4:00:48 AM	22719	1269010	182	0	0	3.7137256	255
6/25/2022 4:15:01 AM	22735	1269058	182	0	0	3.7137256	255
6/25/2022 4:53:53 AM	22774	1269199	182	0	0	3.7137256	255
6/25/2022 5:04:38 AM	22777	1269220	182	0	0	3.7137256	255
6/25/2022 5:48:33 AM	22778	1269335	182	0	0	3.7137256	255
6/25/2022 6:04:42 AM	22778	1269376	182	0	0	3.7137256	255
6/25/2022 6:50:31 AM	22783	1269503	182	0	0	3.7137256	255
6/25/2022 7:04:28 AM	22771	1269521	182	0	0	3.7137256	255
6/25/2022 7:48:31 AM	22721	1269587	182	0	0	3.7137256	255
6/25/2022 8:04:51 AM	22698	1269604	182	0	0	3.7137256	255
6/25/2022 8:50:19 AM	22634	1269662	182	0	0	3.7137256	255
6/25/2022 9:05:37 AM	22612	1269679	182	0	0	3.7137256	255
6/25/2022 9:48:32 AM	22531	1269704	182	0	0	3.7137256	255
6/25/2022 10:04:55 AM	22504	1269719	182	0	0	3.7137256	255
6/25/2022 10:48:23 AM	22430	1269762	182	0	0	3.7137256	255
6/25/2022 11:04:45 AM	22405	1269772	182	0	0	3.7137256	255
6/25/2022 11:48:34 AM	22327	1269807	182	0	0	3.7137256	255
6/25/2022 12:05:14 PM	22295	1269817	182	0	0	3.7137256	255
6/25/2022 12:56:07 PM	22209	1269870	182	0	0	3.7137256	255
6/25/2022 1:09:15 PM	22195	1269882	182	0	0	3.7137256	255
6/25/2022 1:48:27 PM	22140	1269930	182	0	0	3.7137256	255
6/25/2022 2:04:24 PM	22130	1269959	182	0	0	3.7137256	255
6/25/2022 2:48:30 PM	22085	1270028	182	0	0	3.7137256	255
6/25/2022 3:04:39 PM	22079	1270058	182	0	0	3.7137256	255
6/25/2022 3:48:54 PM	22053	1270157	182	0	0	3.7137256	255
6/25/2022 4:04:34 PM	22054	1270190	182	0	0	3.7137256	255
6/25/2022 4:53:58 PM	22025	1270283	182	0	0	3.7137256	255
6/25/2022 5:04:55 PM	22016	1270305	182	0	0	3.7137256	255
6/25/2022 5:48:48 PM	22017	1270427	182	0	0	3.7137256	255
6/25/2022 6:05:08 PM	22017	1270465	182	0	0	3.7137256	255
6/25/2022 6:50:39 PM	22012	1270579	182	0	0	3.7137256	255
6/25/2022 7:04:21 PM	22010	1270605	182	0	0	3.7137256	255
6/25/2022 7:49:47 PM	22012	1270722	182	0	0	3.7137256	255
6/25/2022 8:05:13 PM	22021	1270774	182	0	0	3.7137256	255
6/25/2022 8:49:36 PM	22030	1270895	182	0	0	3.7137256	255
6/25/2022 9:05:14 PM	22051	1270954	182	0	0	3.7137256	255
6/25/2022 9:49:35 PM	22085	1271108	182	0	0	3.7137256	255
6/25/2022 10:06:27 PM	22100	1271160	182	0	0	3.7137256	255
6/25/2022 10:48:33 PM	22146	1271315	183	0	0	3.7148438	256
6/25/2022 11:04:41 PM	22166	1271383	183	0	0	3.7148438	256
6/25/2022 11:48:56 PM	22223	1271554	183	0	0	3.7148438	256
6/26/2022 12:18:21 AM	22254	1271657	183	0	0	3.7148438	256
6/26/2022 1:10:59 AM	22318	1271865	183	0	0	3.7148438	256
6/26/2022 3:24:49 AM	22428	1272330	183	0	0	3.7148438	256
6/26/2022 4:02:13 AM	22481	1272490	183	0	0	3.7148438	256
6/26/2022 4:54:52 AM	22524	1272663	183	0	0	3.7148438	256
6/26/2022 5:05:54 AM	22532	1272713	183	0	0	3.7148438	256
6/26/2022 5:48:24 AM	22525	1272814	183	0	0	3.7148438	256
6/26/2022 6:04:33 AM	22520	1272856	183	0	0	3.7148438	256
6/26/2022 6:50:29 AM	22508	1272958	183	0	0	3.7148438	256
6/26/2022 7:04:15 AM	22496	1272982	183	0	0	3.7148438	256
6/26/2022 7:49:19 AM	22446	1273056	183	0	0	3.7148438	256
6/26/2022 8:04:42 AM	22424	1273082	183	0	0	3.7148438	256
6/26/2022 8:49:07 AM	22367	1273135	183	0	0	3.7148438	256
6/26/2022 9:04:58 AM	22338	1273149	183	0	0	3.7148438	256
6/26/2022 9:48:35 AM	22259	1273186	183	0	0	3.7148438	256
6/26/2022 10:04:49 AM	22220	1273203	183	0	0	3.7148438	256
6/26/2022 10:48:23 AM	22129	1273227	183	0	0	3.7148438	256
6/26/2022 11:04:50 AM	22097	1273240	183	0	0	3.7148438	256
6/26/2022 11:48:24 AM	22017	1273265	183	0	0	3.7148438	256
6/26/2022 12:05:03 PM	21980	1273281	183	0	0	3.7148438	256
6/26/2022 12:56:32 PM	21900	1273335	183	0	0	3.7148438	256
6/26/2022 1:10:17 PM	21872	1273342	183	0	0	3.7148438	256
6/26/2022 1:49:05 PM	21811	1273389	183	0	0	3.7148438	256
